workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
0,4759,carrot_brown,brown banana,0.01,34,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2594,banana_brown,green pepper,0.02,35,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3062,pear_orange,yellow pear,0.24,36,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3189,pear_yellow,red pepper,0.01,37,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2713,pepper_green,red tomato,0,38,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2704,avocado_green,green pepper,0.02,39,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2426,apple_green,green pear,0,40,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3136,tomato_pink,red tomato,0.25,41,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2940,apple_blue,blue apple,1,42,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2355,pepper_green,black pepper,0,43,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2137,carrot_pink,red pepper,0,44,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2574,carrot_pink,pink carrot,0.26,45,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2824,pepper_black,red pepper,0,46,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2590,pepper_orange,orange pepper,1,47,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3155,apple_green,green apple,1,48,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,4222,pepper_black,orange pepper,0,49,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2504,apple_blue,red apple,0,50,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2065,apple_green,blue apple,0,51,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,1679,apple_red,green avocado,0,52,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2382,banana_blue,brown banana,0,53,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2560,apple_blue,green apple,0,54,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3259,avocado_green,green apple,0,55,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2221,banana_brown,brown banana,1,56,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2216,avocado_green,red avocado,0,57,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,1841,apple_red,blue apple,0.01,58,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2930,carrot_brown,brown carrot,1,59,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2364,pear_orange,orange pear,1,60,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3224,carrot_orange,pink carrot,0.16,61,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2450,carrot_pink,yellow banana,0,62,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,2766,pear_yellow,yellow banana,0.02,63,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,4186,carrot_orange,pink tomato,0,64,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3275,tomato_red,green tomato,0,65,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
0,3843,carrot_orange,orange carrot,1,66,English,1,Female,30,I have no additional comments.,Yes,2,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3IO1LGZLK9WUMNPRND14VQC6X7N866,0,Submitted,Thu Mar 16 04:31:13 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:51:13 PDT 2017,,,,,,{},5.854633333333333,[]
