workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1909,blue,35,0,carrot_orange,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1423,red,36,0,banana_yellow,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1524,blue,37,0,tomato_red,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1545,pink,38,0,tomato_red,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1828,brown,39,0,pepper_orange,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,2324,blue,40,0,avocado_black,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1963,red,41,0,pepper_orange,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,2239,brown,42,0,pepper_green,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,4507,yellow,43,0,carrot_pink,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,2309,black,44,0,apple_red,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1194,blue,45,0,carrot_brown,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1224,blue,46,0,pepper_green,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1242,yellow,47,0,pepper_black,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1490,black,48,0,pear_orange,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1370,yellow,49,0,apple_green,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1220,pink,50,0,pepper_black,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1177,yellow,51,0,banana_blue,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,2042,orange,52,0,tomato_green,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1538,green,53,0,apple_blue,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1468,red,54,0,banana_brown,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1282,pink,55,0,carrot_brown,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1482,blue,56,0,banana_yellow,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1547,yellow,57,0,carrot_brown,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1715,blue,58,0,pear_yellow,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1434,brown,59,0.11,avocado_green,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1787,brown,60,0,apple_red,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1498,orange,61,0,pepper_black,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1650,orange,62,0,carrot_brown,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1444,orange,63,0,carrot_pink,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1597,pink,64,0,banana_blue,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1491,black,65,0,carrot_orange,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1545,pink,66,0,apple_blue,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1659,red,67,0,avocado_black,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
0,1938,green,68,0,pepper_red,english,2,Male,34,,Yes,4,Mac,900,1440,Firefox,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3IKZ72A5B4FB8N56U8TR7TFEZ9CNFZ,0,Submitted,Thu Nov 24 00:13:12 PST 2016,Wed Nov 23 07:28:05 PST 2016,Wed Nov 23 07:33:12 PST 2016,,,,,,[],{},2.9753833333333333
