workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1556,purple,35,0.18,avocado_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1842,green,36,0.63,tomato_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1476,purple,37,0.14,avocado_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1641,yellow,38,0.13,carrot_orange,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1780,brown,39,0.06,apple_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1726,red,40,0.12,banana_brown,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1650,green,41,0.19,pepper_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1804,orange,42,0.11,pepper_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1689,orange,43,0.13,banana_blue,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1475,red,44,0.63,pepper_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,2242,green,45,0.81,pepper_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1860,brown,46,0.75,carrot_brown,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1842,black,47,0.05,pear_orange,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1900,brown,48,0.79,banana_brown,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,4062,black,49,0.12,apple_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1640,black,50,0.03,tomato_purple,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1930,orange,51,0.5,pepper_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1522,brown,52,0.07,carrot_purple,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1585,brown,53,0.16,banana_yellow,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1806,orange,54,0.2,banana_yellow,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1795,yellow,55,0.38,tomato_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1672,purple,56,0.05,carrot_brown,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1619,purple,57,0.2,banana_brown,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,9374,purple,58,0.16,apple_green,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1750,blue,59,0.68,apple_blue,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1646,black,60,0.04,carrot_purple,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1830,blue,61,0.71,banana_blue,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,9726,black,62,0.9,avocado_black,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1760,yellow,63,0.56,banana_yellow,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1730,red,64,0.11,carrot_purple,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1540,blue,65,0.13,carrot_orange,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1701,red,66,0.67,apple_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
0,1876,red,67,0.38,avocado_red,english,1,Male,32,,Yes,1,Windows,1080,1920,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,30BXRYBRP4WL9D5QHZ8E6X4JFNSHW0,0,Submitted,Wed Oct 25 01:56:54 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:16:54 PDT 2017,,,,,,[],{},3.387583333333333
