workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
0,3913,pepper_black,brown banana,0.02,35,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2531,tomato_pink,red tomato,0.01,36,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,7739,avocado_green,green avocado,0.99,37,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2977,tomato_red,green pear,0.01,38,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2737,apple_red,red apple,0.99,39,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2762,apple_red,pink tomato,0.01,40,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2607,pepper_green,black avocado,0.01,41,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2604,apple_green,blue apple,0.01,42,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2905,banana_yellow,black pepper,0.01,43,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2206,avocado_red,orange pepper,0,44,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,3349,pear_orange,orange pear,0.98,45,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2831,tomato_red,red tomato,0.99,46,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2700,pear_yellow,yellow pear,0.99,47,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2818,carrot_brown,blue apple,0.01,48,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2963,avocado_black,brown carrot,0.01,49,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2889,carrot_orange,pink carrot,0,50,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2568,carrot_orange,brown carrot,0.01,51,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2831,pear_yellow,green pear,0,52,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2722,apple_blue,black pepper,0.01,53,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2412,avocado_red,green avocado,0.01,54,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,3167,pear_orange,orange pepper,0.02,55,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,3046,pear_orange,green pear,0.01,56,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2976,avocado_black,red avocado,0.03,57,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2939,pepper_red,black pepper,0.01,58,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2244,pepper_orange,red pepper,0.01,59,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2484,carrot_pink,black pepper,0,60,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,3188,pepper_red,orange pepper,0.48,61,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2126,tomato_pink,black pepper,0.02,62,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2817,carrot_brown,orange carrot,0,63,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2954,pepper_green,black pepper,0.02,64,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,2756,tomato_green,pink tomato,0,65,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,4450,avocado_red,black avocado,0.02,66,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
0,3191,pepper_orange,green pepper,0.01,67,English,2,Female,31,,Yes,2,Windows,800,1280,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VZLGYJEYL9MPYAAXQA78NMUTSWXZD,0,Submitted,Sun Mar 19 01:18:11 CET 2017,Sat Mar 18 08:31:59 CET 2017,Sat Mar 18 08:38:11 CET 2017,,,,,,{},6.162733333333334,[]
