workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1780,tomato_pink,red apple,0,77,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2469,avocado_black,green avocado,0.4,78,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1750,apple_green,orange pear,0,79,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2712,apple_blue,red apple,0.32,80,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,3730,pepper_orange,red avocado,0.33,81,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2838,pear_green,red pepper,0,82,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2189,carrot_pink,brown carrot,0.34,83,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1623,carrot_pink,orange carrot,0.35,84,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1939,pear_green,orange pear,0,85,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2059,carrot_pink,green pepper,0,86,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2417,pepper_black,blue apple,0,87,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2075,carrot_brown,orange carrot,0.35,88,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1566,carrot_orange,brown carrot,0.36,89,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1730,carrot_orange,pink carrot,0.32,90,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2283,avocado_green,black avocado,0.36,91,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2242,carrot_brown,black avocado,0,92,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1792,banana_yellow,red apple,0,93,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1723,banana_yellow,black avocado,0,94,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2110,avocado_black,green apple,0,95,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1786,pepper_green,green pepper,1,96,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2656,pepper_black,pink carrot,0.01,97,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1742,pepper_orange,black pepper,0.33,98,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2179,pepper_green,black pepper,0.35,99,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2065,apple_red,brown banana,0,100,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2055,banana_brown,red pepper,0,101,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,11975,pear_yellow,orange pear,0.36,102,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1636,avocado_red,green pepper,0,103,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1980,tomato_green,red tomato,0.33,104,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1989,carrot_orange,orange carrot,1,105,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,1882,apple_red,red apple,1,106,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2012,avocado_black,green pepper,0,107,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,2699,apple_green,green apple,1,108,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
0,3729,pepper_orange,orange pear,0,109,English,2,Male,38,,Yes,3,Windows,1024,1280,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,30H4UDGLT2HHHI90WAAW684ID04PMM,0,Submitted,Wed Mar 22 06:04:40 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:24:40 CET 2017,,,,,,[],{},5.3882
1,2605,apple_green,red apple,0.27,2,english,1,Female,24,,Yes,1,Windows,768,1366,Chrome,32204AGAAABMQ7HWCSZUWAM6HN3HGP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:07 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:07 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=32204AGAAABMQ7HWCSZUWAM6HN3HGP,3UOUJI6MTDD53ZG0R3BZRV7FSLGUX7,1,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:13 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,[],{},5.710133333333333
