workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
0,2037,pepper_red,orange pepper,0.64,35,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2448,avocado_green,black avocado,0.14,36,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2398,pear_yellow,brown carrot,0,37,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1797,avocado_black,black avocado,1,38,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,3311,tomato_purple,purple tomato,0.96,39,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2438,tomato_red,green tomato,0.23,40,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2087,tomato_purple,purple tomato,0.98,41,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1605,apple_green,green apple,0.97,42,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2567,apple_red,green apple,0.26,43,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1916,pear_green,red avocado,0.11,44,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2057,carrot_orange,purple carrot,0.21,45,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1956,tomato_purple,black avocado,0.01,46,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1806,pepper_black,red pepper,0.21,47,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1957,pepper_orange,black avocado,0,48,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2297,pepper_orange,green pepper,0.29,49,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1977,banana_brown,brown banana,0.98,50,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2237,avocado_red,green apple,0.02,51,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,3683,apple_red,red tomato,0.03,52,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2127,banana_brown,blue banana,0.12,53,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2136,pepper_green,black pepper,0.22,54,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1837,banana_blue,green tomato,0.01,55,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2378,apple_red,blue apple,0.01,56,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1946,tomato_purple,green tomato,0.01,57,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1907,pepper_red,green apple,0.04,58,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2117,apple_blue,orange pepper,0.03,59,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,4645,apple_green,blue apple,0.01,60,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1737,banana_brown,brown carrot,0.08,61,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2086,pepper_green,green pepper,0.99,62,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1937,tomato_green,yellow pear,0,63,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2197,apple_green,red apple,0.08,64,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,1927,carrot_brown,brown carrot,0.96,65,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,4193,pear_yellow,orange pear,0.47,66,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
0,2679,pear_yellow,blue banana,0.01,67,english,1,Male,38,,Yes,2,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3UOUJI6MTDD53ZG0R3BZRV7GIWGUXL,0,Submitted,Wed Oct 25 01:05:27 PDT 2017,Tue Oct 24 08:20:21 PDT 2017,Tue Oct 24 08:25:27 PDT 2017,,,,,,{},5.053983333333333,[]
