workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,1639,pear_green,orange pear,0.75,51,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2107,pepper_red,red pepper,0.86,52,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1847,tomato_green,red apple,0.48,53,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1699,pear_yellow,yellow pear,0.81,54,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2785,pepper_orange,red pepper,0.69,55,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1705,banana_brown,brown banana,0.09,56,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1685,pepper_green,orange pepper,0.79,57,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1573,avocado_black,red avocado,0.67,58,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1843,carrot_orange,blue banana,0.88,59,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1958,pepper_red,orange pepper,0.78,60,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2005,banana_brown,blue banana,0.11,61,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2256,apple_blue,blue apple,0.08,62,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1985,pear_yellow,orange pear,0.8,63,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1824,apple_green,yellow banana,0.77,64,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2245,tomato_pink,green tomato,0.41,65,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1817,tomato_green,pink tomato,0.66,66,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2393,carrot_brown,brown carrot,0.11,67,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1696,avocado_red,green tomato,0.7,68,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1826,banana_yellow,brown banana,0.95,69,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1477,pepper_black,black pepper,0.26,70,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2052,tomato_red,red tomato,0.79,71,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1884,carrot_orange,red tomato,0.93,72,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1530,tomato_pink,yellow pear,0.37,73,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1992,avocado_red,black pepper,0.7,74,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,2256,pear_green,green pear,0.83,75,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1689,carrot_brown,orange carrot,0.13,76,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1766,pear_green,black avocado,0.85,77,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1781,tomato_green,red tomato,0.45,78,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1770,avocado_green,green avocado,0.48,79,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1816,carrot_orange,red apple,0.87,80,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1981,pepper_green,red tomato,0.77,81,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1565,avocado_red,black avocado,0.67,82,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1716,banana_blue,brown banana,0.1,83,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
2,1650,pear_yellow,green apple,0.86,84,English,2,Male,30, ,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39LOEL67OS4VP4294B36ON0MNOP83K,2,Submitted,Sun Mar 19 01:19:00 CET 2017,Sat Mar 18 08:32:20 CET 2017,Sat Mar 18 08:39:00 CET 2017,,,,,,[],{},6.600766666666667
